"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"56","57","Potomac & Pennsylvania Ave SE","31606","1403471952519","38.8803","-76.9862","true","false","1287460800000","","false","true",21,29,"1403471950488",2014-06-22 17:19:10,50,0.42,0.58
"57","58","14th & D St SE","31607","1403472136577","38.884","-76.9861","true","false","1287374400000","","false","true",19,5,"1403471653326",2014-06-22 17:14:13,24,0.791666666666667,0.208333333333333
"58","59","17th & Corcoran St NW","31214","1403472081609","38.9121","-77.0387","true","false","1294078980000","","false","true",25,3,"1403472080607",2014-06-22 17:21:20,28,0.892857142857143,0.107142857142857
"59","60","Van Ness Metro / UDC","31300","1403472018055","38.944551","-77.063896","true","false","1289624400000","","false","true",25,26,"1403469528228",2014-06-22 16:38:48,51,0.490196078431373,0.509803921568627
"60","61","Florida Ave & R St NW","31503","1403472129243","38.9126","-77.0135","true","false","1290056400000","","false","true",2,6,"1403471417476",2014-06-22 17:10:17,8,0.25,0.75
"61","62","8th & Eye St SE / Barracks Row","31608","1403472062832","38.8792","-76.9953","true","false","1287374400000","","false","true",23,24,"1403472062051",2014-06-22 17:21:02,47,0.48936170212766,0.51063829787234
"62","63","Ward Circle / American University","31301","1403471961415","38.938736","-77.087171","true","false","1289538000000","","false","true",2,7,"1403469730206",2014-06-22 16:42:10,9,0.222222222222222,0.777777777777778
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1403471993604","38.934751","-77.074647","true","false","1289970000000","","false","true",13,6,"1403471269275",2014-06-22 17:07:49,19,0.684210526315789,0.315789473684211
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1403471935125","38.947774","-77.032818","true","false","1289970000000","","false","true",19,28,"1403468276893",2014-06-22 16:17:56,47,0.404255319148936,0.595744680851064
"65","66","Anacostia Library","31804","1403472041937","38.865784","-76.9784","true","false","1288584000000","","false","true",22,25,"1403459969138",2014-06-22 13:59:29,47,0.468085106382979,0.531914893617021
"66","67","Pennsylvania & Minnesota Ave SE","31805","1403471966841","38.873057","-76.971015","true","false","1288584000000","","false","true",24,20,"1403463355049",2014-06-22 14:55:55,44,0.545454545454545,0.454545454545455
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1403472130001","38.886952","-76.996806","true","false","1282363200000","","false","true",13,6,"1403472129011",2014-06-22 17:22:09,19,0.684210526315789,0.315789473684211
"68","69","McPherson Square / 14th & H St NW","31216","1403472072200","38.899641","-77.032005","true","false","1284436800000","","false","true",23,5,"1403471588807",2014-06-22 17:13:08,28,0.821428571428571,0.178571428571429
"69","70","Benning Branch Library","31705","1403472101044","38.894","-76.947974","true","false","1288584000000","","false","true",21,26,"1403410043578",2014-06-22 00:07:23,47,0.446808510638298,0.553191489361702
"70","71","USDA / 12th & Independence Ave SW","31217","1403471989228","38.887237","-77.028226","true","false","1286297580000","","false","true",4,19,"1403471747070",2014-06-22 17:15:47,23,0.173913043478261,0.826086956521739
"71","72","Georgetown Harbor / 30th St NW","31215","1403472045198","38.9022212","-77.059219","true","false","1286300580000","","false","true",22,6,"1403471079012",2014-06-22 17:04:39,28,0.785714285714286,0.214285714285714
"72","73","12th & Newton St NE","31501","1403471975204","38.933668","-76.991016","true","false","1286306220000","","false","true",20,27,"1403471250726",2014-06-22 17:07:30,47,0.425531914893617,0.574468085106383
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1403472129307","38.894919","-77.046587","true","false","1286661900000","","false","true",1,8,"1403466698332",2014-06-22 15:51:38,9,0.111111111111111,0.888888888888889
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1403471927245","38.886266","-77.022241","true","false","1286410980000","","false","true",23,28,"1403468527212",2014-06-22 16:22:07,51,0.450980392156863,0.549019607843137
"75","76","10th St & Constitution Ave NW","31219","1403471943694","38.893028","-77.026013","true","false","1286497620000","","false","true",18,20,"1403471701813",2014-06-22 17:15:01,38,0.473684210526316,0.526315789473684
