"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"143","149","California St & Florida Ave NW","31116","1404499419034","38.917761","-77.04062","true","false","1323752400000","","false","true",6,29,"1404499417171",2014-07-04 14:43:37,35,0.171428571428571,0.828571428571429
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404499210887","38.889935","-76.93723","true","false","1324404360000","","false","true",3,32,"1404489567770",2014-07-04 11:59:27,35,0.0857142857142857,0.914285714285714
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404499218794","38.930282","-77.055599","true","false","1324496640000","","false","true",2,7,"1404498734607",2014-07-04 14:32:14,9,0.222222222222222,0.777777777777778
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1404499396256","38.896544","-76.96012","true","false","1324402320000","","false","true",21,29,"1404485754217",2014-07-04 10:55:54,50,0.42,0.58
"147","153","M St & Pennsylvania Ave NW","31246","1404499405337","38.905126","-77.056887","true","false","1324485480000","","false","true",6,29,"1404499404377",2014-07-04 14:43:24,35,0.171428571428571,0.828571428571429
"148","154","15th St & Massachusetts Ave SE","31626","1404499313201","38.88732","-76.983569","true","false","1324565040000","","false","true",21,29,"1404498346403",2014-07-04 14:25:46,50,0.42,0.58
"149","155","Congress Heights Metro","31806","1404499394686","38.844711","-76.987823","true","false","1324581180000","","false","true",21,29,"1404450000464",2014-07-04 01:00:00,50,0.42,0.58
"150","156","N Quincy St & Glebe Rd","31035","1404499398332","38.876393","-77.107735","true","false","1335552600000","","false","true",15,31,"1404499398012",2014-07-04 14:43:18,46,0.326086956521739,0.673913043478261
"151","157","Wilson Blvd & N Oakland St","31033","1404499389756","38.8815","-77.10396","true","false","1335387720000","","false","true",15,31,"1404495907581",2014-07-04 13:45:07,46,0.326086956521739,0.673913043478261
"152","158","N Veitch  & 20th St N","31029","1404499225072","38.896923","-77.086502","true","false","1335213360000","","false","true",18,32,"1404498741543",2014-07-04 14:32:21,50,0.36,0.64
"153","159","11th & K St NW","31263","1404499305249","38.90268","-77.02674","true","false","1360936140000","","false","true",4,31,"1404498520127",2014-07-04 14:28:40,35,0.114285714285714,0.885714285714286
"154","160","Fairfax Dr & Wilson Blvd","31023","1404499345248","38.885801","-77.097745","true","false","1335545880000","","false","true",16,30,"1404499343631",2014-07-04 14:42:23,46,0.347826086956522,0.652173913043478
"155","161","Key Blvd & N Quinn St","31027","1404499318356","38.896015","-77.078107","true","false","1335195480000","","false","true",1,4,"1404498581875",2014-07-04 14:29:41,5,0.2,0.8
"156","162","1st & K St SE","31628","1404499374844","38.87861","-77.006004","true","false","1328717220000","","false","true",1,8,"1404499132124",2014-07-04 14:38:52,9,0.111111111111111,0.888888888888889
"157","163","39th & Calvert St NW / Stoddert","31306","1404499346351","38.922649","-77.077271","true","false","1328898300000","","false","true",17,7,"1404498621191",2014-07-04 14:30:21,24,0.708333333333333,0.291666666666667
"158","164","1st & Washington Hospital Center NW","31507","1404499381355","38.928743","-77.012457","true","false","1329153540000","","false","true",20,30,"1404491396502",2014-07-04 12:29:56,50,0.4,0.6
"159","165","Virginia Square Metro / N Monroe St & 9th St N","31024","1404499319257","38.882788","-77.103148","true","false","1329508980000","","false","true",15,9,"1404498835604",2014-07-04 14:33:55,24,0.625,0.375
"160","166","Central Library / N Quincy St & 10th St N","31025","1404499372220","38.88397","-77.10783","true","false","1329493920000","","false","true",18,28,"1404498405842",2014-07-04 14:26:45,46,0.391304347826087,0.608695652173913
"161","167","Washington Blvd & 10th St N","31026","1404499241775","38.884734","-77.093485","true","false","1329944340000","","false","true",16,4,"1404493938110",2014-07-04 13:12:18,20,0.8,0.2
"162","168","Jefferson Dr & 14th St SW","31247","1404499432789","38.888553","-77.032429","true","false","1331911860000","","false","true",18,9,"1404499394721",2014-07-04 14:43:14,27,0.666666666666667,0.333333333333333
"163","169","Smithsonian / Jefferson Dr & 12th St SW","31248","1404499372530","38.888767","-77.02858","true","false","1333369620000","","false","true",5,32,"1404499344189",2014-07-04 14:42:24,37,0.135135135135135,0.864864864864865
"164","170","George Mason Dr & Wilson Blvd","31036","1404499316548","38.87887","-77.1207","true","false","1335805380000","","false","true",16,4,"1404492933364",2014-07-04 12:55:33,20,0.8,0.2
"165","171","6th St & Indiana Ave NW","31264","1404499314542","38.894573","-77.01994","true","false","1364990040000","","false","true",2,10,"1404498921797",2014-07-04 14:35:21,12,0.166666666666667,0.833333333333333
"166","172","N Veitch & Key Blvd","31028","1404499349671","38.893241","-77.086045","true","false","1335202980000","","false","true",15,31,"1404497157875",2014-07-04 14:05:57,46,0.326086956521739,0.673913043478261
"167","173","N Adams St & Lee Hwy","31030","1404499202788","38.89593","-77.089006","true","false","1335369060000","","false","true",18,32,"1404498075238",2014-07-04 14:21:15,50,0.36,0.64
"168","174","15th & N Scott St","31031","1404499362207","38.89054","-77.08095","true","false","1335362100000","","false","true",18,28,"1404498034536",2014-07-04 14:20:34,46,0.391304347826087,0.608695652173913
"169","175","Washington Blvd & 7th St N","31032","1404499386975","38.880834","-77.091129","true","false","1335794400000","","false","true",19,27,"1404498420217",2014-07-04 14:27:00,46,0.41304347826087,0.58695652173913
"170","176","Ballston Metro / N Stuart & 9th St N","31037","1404499437785","38.881044","-77.111768","true","false","1335817440000","","false","true",2,11,"1404497023215",2014-07-04 14:03:43,13,0.153846153846154,0.846153846153846
"171","177","N Randolph St & Fairfax Dr","31034","1404499271219","38.882629","-77.109366","true","false","1335542580000","","false","true",16,30,"1404498786907",2014-07-04 14:33:06,46,0.347826086956522,0.652173913043478
"172","178","Jefferson Memorial","31249","1404499260189","38.879819","-77.037413","true","false","1335969180000","","false","true",2,15,"1404499250774",2014-07-04 14:40:50,17,0.117647058823529,0.882352941176471
"173","179","Good Hope Rd & 14th St SE","31803","1404499368786","38.866611","-76.985238","true","false","1335981060000","","false","true",20,29,"1404487087989",2014-07-04 11:18:07,49,0.408163265306122,0.591836734693878
"174","180","Glebe Rd & 11th St N","31038","1404499420798","38.883921","-77.116817","true","false","1337269200000","","false","true",18,28,"1404497247226",2014-07-04 14:07:27,46,0.391304347826087,0.608695652173913
"175","181","N Quincy St & Wilson Blvd","31039","1404499256785","38.880151","-77.107673","true","false","1338301620000","","false","true",16,30,"1404498773089",2014-07-04 14:32:53,46,0.347826086956522,0.652173913043478
"176","182","Fairfax Dr & Kenmore St","31040","1404499297467","38.884616","-77.10108","true","false","1366814880000","","false","true",16,30,"1404482973998",2014-07-04 10:09:33,46,0.347826086956522,0.652173913043478
"177","183","Gallaudet / 8th St & Florida Ave NE","31508","1404499402234","38.90509","-76.9941","true","false","1342033620000","","false","true",15,9,"1404498435464",2014-07-04 14:27:15,24,0.625,0.375
"178","185","20th & L St NW","31250","1404499306350","38.903584","-77.044789","true","false","1340632500000","","false","true",1,12,"1404494558710",2014-07-04 13:22:38,13,0.0769230769230769,0.923076923076923
"179","186","12th & L St NW","31251","1404499435133","38.903819","-77.0284","true","false","1340639640000","","false","true",19,5,"1404499193106",2014-07-04 14:39:53,24,0.791666666666667,0.208333333333333
"180","187","21st St & Pennsylvania Ave NW","31252","1404499439912","38.901539","-77.046564","true","false","1340811180000","","false","true",12,10,"1404499197507",2014-07-04 14:39:57,22,0.545454545454545,0.454545454545455
"181","188","19th & K St NW","31253","1404499303830","38.902204","-77.04337","true","false","1340801880000","","false","true",2,16,"1404493337457",2014-07-04 13:02:17,18,0.111111111111111,0.888888888888889
"182","189","Prince St & Union St","31041","1404499256243","38.803124","-77.040363","true","false","1346070420000","","false","true",5,30,"1404498678758",2014-07-04 14:31:18,35,0.142857142857143,0.857142857142857
"183","190","Market Square / King St & Royal St","31042","1404499233362","38.804718","-77.043363","true","false","1346077680000","","false","true",3,28,"1404497219247",2014-07-04 14:06:59,31,0.0967741935483871,0.903225806451613
"184","191","Saint Asaph St & Pendleton  St","31043","1404499383703","38.810743","-77.044664","true","false","1346084880000","","false","true",16,4,"1404496181974",2014-07-04 13:49:41,20,0.8,0.2
"185","192","King St & Patrick St","31044","1404499356113","38.805317","-77.049883","true","false","1346442900000","","false","true",15,5,"1404499113574",2014-07-04 14:38:33,20,0.75,0.25
"186","193","15th & K St NW","31254","1404499377351","38.902","-77.03353","true","false","1341232920000","","false","true",6,29,"1404499375697",2014-07-04 14:42:55,35,0.171428571428571,0.828571428571429
"187","194","Commerce St & Fayette St","31045","1404499408179","38.805648","-77.05293","true","false","1346442960000","","false","true",17,3,"1404499165939",2014-07-04 14:39:25,20,0.85,0.15
"188","195","Henry St & Pendleton St","31046","1404499247369","38.811456","-77.050276","true","false","1346442960000","","false","true",17,5,"1404490780954",2014-07-04 12:19:40,22,0.772727272727273,0.227272727272727
