,id,name,terminalName,lastCommWithServer,lat,long,installed,locked,installDate,removalDate,temporary,public,nbBikes,nbEmptyDocks,latestUpdateTime,date,total,percentBikes,percentDocks
29,29,14th St & Spring Rd NW,31401,1.40216E+12,38.9375,-77.0328,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,8,3,1.40216E+12,6/7/2014 14:04,11,0.727272727,0.272727273
30,30,John McCormack Dr & Michigan Ave NE,31502,1.40216E+12,38.9346,-76.9955,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,0,11,1.40216E+12,6/7/2014 14:04,11,0,1
31,31,5th & K St NW,31600,1.40216E+12,38.90304,-77.019027,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,7,12,1.40216E+12,6/7/2014 13:59,19,0.368421053,0.631578947
32,32,19th & East Capitol St SE,31601,1.40216E+12,38.8896,-76.9769,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,11,4,1.40216E+12,6/7/2014 13:52,15,0.733333333,0.266666667
33,33,Park Rd & Holmead Pl NW,31602,1.40216E+12,38.9308,-77.0315,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,0,16,1.40216E+12,6/7/2014 13:58,16,0,1
34,34,Good Hope & Naylor Rd SE,31700,1.40216E+12,38.8601,-76.9672,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,1,10,1.40216E+12,6/7/2014 13:52,11,0.090909091,0.909090909
35,35,Connecticut Ave & Newark St NW / Cleveland Park,31305,1.40216E+12,38.934267,-77.057979,TRUE,FALSE,1.28924E+12,NA,FALSE,TRUE,1,10,1.40216E+12,6/7/2014 14:03,11,0.090909091,0.909090909
36,36,Randle Circle & Minnesota Ave SE,31702,1.40216E+12,38.878,-76.9607,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,5,6,1.40203E+12,6/6/2014 1:18,11,0.454545455,0.545454545
37,37,Minnesota Ave Metro/DOES,31703,1.40216E+12,38.897063,-76.947446,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,4,7,1.4021E+12,6/6/2014 18:57,11,0.363636364,0.636363636
38,38,Nannie Helen Burroughs & Minnesota Ave NE,31704,1.40216E+12,38.901385,-76.941877,TRUE,FALSE,1.38677E+12,1.30E+12,FALSE,TRUE,6,5,1.40214E+12,6/7/2014 6:27,11,0.545454545,0.454545455
39,39,Anacostia Metro,31801,1.40216E+12,38.862669,-76.994637,TRUE,FALSE,1.28447E+12,NA,FALSE,TRUE,8,3,1.40214E+12,6/7/2014 6:44,11,0.727272727,0.272727273
40,40,Good Hope Rd & MLK Ave SE,31802,1.40216E+12,38.867373,-76.988039,TRUE,FALSE,1.30529E+12,NA,FALSE,TRUE,3,8,1.40216E+12,6/7/2014 13:16,11,0.272727273,0.727272727
41,41,19th & E Street NW,31206,1.40216E+12,38.8952,-77.0436,TRUE,FALSE,1.28455E+12,NA,FALSE,TRUE,6,5,1.40216E+12,6/7/2014 13:41,11,0.545454545,0.454545455
42,42,4th St & Rhode Island Ave NE,31500,1.40216E+12,38.919488,-77.000624,TRUE,FALSE,1.28997E+12,NA,FALSE,TRUE,5,6,1.40216E+12,6/7/2014 13:51,11,0.454545455,0.545454545
43,43,10th & U St NW,31111,1.40216E+12,38.9172,-77.0259,TRUE,FALSE,1.28582E+12,NA,FALSE,TRUE,2,13,1.40216E+12,6/7/2014 14:02,15,0.133333333,0.866666667
44,44,Georgia Ave and Fairmont St NW,31207,1.40216E+12,38.9249,-77.0222,TRUE,FALSE,1.28504E+12,NA,FALSE,TRUE,4,7,1.40216E+12,6/7/2014 14:00,11,0.363636364,0.636363636
45,45,1st & N St  SE,31209,1.40216E+12,38.8743,-77.0057,TRUE,FALSE,1.28504E+12,NA,FALSE,TRUE,7,32,1.40216E+12,6/7/2014 13:33,39,0.179487179,0.820512821
46,46,20th St & Florida Ave NW,31110,1.40216E+12,38.9154,-77.0446,TRUE,FALSE,1.28522E+12,NA,FALSE,TRUE,0,15,1.40216E+12,6/7/2014 13:51,15,0,1
47,47,7th & T St NW,31109,1.40216E+12,38.9155,-77.0222,TRUE,FALSE,1.28574E+12,NA,FALSE,TRUE,7,8,1.40216E+12,6/7/2014 14:05,15,0.466666667,0.533333333
48,48,23rd & Eads St,31013,1.40216E+12,38.853613,-77.053535,TRUE,FALSE,1.28756E+12,NA,FALSE,TRUE,5,6,1.40216E+12,6/7/2014 13:56,11,0.454545455,0.545454545
